file,class,is_perfect,time
INATRANDOM-90594153.jpg,lateral,0,2.841267393999942
INATRANDOM-90617297.jpg,bad,-1,0.9821556689998943
INATRANDOM-90842176.jpg,lateral,0,1.2617172740001479
INATRANDOM-90844766.jpg,dorsal,1,4.867170214999987
INATRANDOM-90946062.jpg,lateral,0,3.3861911699998473
INATRANDOM-91003466.jpg,bad,-1,1.4560996939999313
INATRANDOM-91210950.jpg,lateral,0,1.1629276420001133
INATRANDOM-9143511.jpg,dorsal,0,2.325846575000014
INATRANDOM-9149098.jpg,dorsolateral,0,3.7518732909998107
INATRANDOM-91607344.jpg,lateral,0,1.9582803719999902
INATRANDOM-91842778.jpg,lateral,0,1.2698412409999946
INATRANDOM-91863938.jpg,dorsolateral,0,1.6619185760000619
INATRANDOM-91893537.jpg,dorsal,0,2.9908964369999467
INATRANDOM-92294857.jpg,lateral,0,1.347765248000087
INATRANDOM-92424351.jpg,bad,-1,1.121656620000067
INATRANDOM-92577783.jpg,bad,-1,1.7056999229998837
INATRANDOM-92705537.jpg,lateral,0,1.1913034159999825
INATRANDOM-92748127.jpg,lateral,0,1.8511381309999706
INATRANDOM-92889884.jpg,bad,-1,1.5637127869999858
INATRANDOM-92977445.jpg,lateral,0,1.5846698489999653
INATRANDOM-93142165.jpg,lateral,0,1.595757421999906
INATRANDOM-93146611.jpg,bad,-1,1.9151039000000765
INATRANDOM-93480979.jpg,dorsolateral,1,8.182475784999951
INATRANDOM-93808695.jpg,dorsal,0,3.2376932109998506
INATRANDOM-94077508.jpg,bad,-1,1.1916941360000237
INATRANDOM-94267522.jpg,lateral,0,2.0546722229998977
INATRANDOM-94285048.jpg,dorsolateral,0,2.087635936999959
INATRANDOM-94342025.jpg,dorsal,0,2.469625896000025
INATRANDOM-94453798.jpg,bad,-1,0.9216981249999208
INATRANDOM-94575502.jpg,bad,-1,0.8333118129999093
INATRANDOM-94645255.jpg,bad,-1,1.4636619519999385
INATRANDOM-94754473.jpg,dorsal,0,1.9185522990001118
INATRANDOM-94822415.jpg,bad,-1,0.9815144289998443
INATRANDOM-94869216.jpg,dorsal,0,2.482334642000069
INATRANDOM-95206915.jpg,lateral,1,6.5202460349999
INATRANDOM-9522231.jpg,bad,-1,1.939756154999941
INATRANDOM-95311562.jpg,lateral,0,8.793360659999962
INATRANDOM-95624506.jpg,lateral,0,4.924489591999873
INATRANDOM-95878845.jpg,bad,-1,0.8728437940001186
INATRANDOM-95996540.jpg,lateral,0,5.324791387000005
INATRANDOM-96028555.jpg,dorsal,0,1.79539571600003
INATRANDOM-96631121.jpg,dorsal,0,1.1593089300001793
INATRANDOM-96818424.jpg,dorsolateral,0,1.6467867029998615
INATRANDOM-96882096.jpg,bad,-1,4.105796793999843
INATRANDOM-9689213.jpg,bad,-1,2.1492446610000115
INATRANDOM-96965667.jpg,bad,-1,1.5211352280000483
INATRANDOM-97068037.jpg,dorsolateral,0,2.151435732999971
INATRANDOM-97739785.jpg,lateral,0,1.4772508540002036
INATRANDOM-97842410.jpg,bad,-1,1.5806786790001297
INATRANDOM-97959346.jpg,dorsal,1,3.1740747960000135
INATRANDOM-98001162.jpg,dorsal,0,2.176153486999965
INATRANDOM-98738980.jpg,dorsolateral,0,8.1118993770001
INATRANDOM-98783082.jpg,lateral,0,2.7588114180000503
INATRANDOM-99935380.jpg,lateral,0,1.9169797409999774
