file,class,is_perfect,time
INATRANDOM-89112666.jpg,lateral,0,3.6710000000002765
INATRANDOM-89298323.jpg,bad,-1,0.7820000000001528
INATRANDOM-8932757.jpg,lateral,0,1.7650000000003274
INATRANDOM-89637391.jpg,dorsal,0,3.657000000000153
INATRANDOM-89795418.jpg,dorsolateral,0,7.344000000000051
INATRANDOM-89901154.jpg,dorsolateral,1,2.5150000000003274
INATRANDOM-90568581.jpg,dorsolateral,0,6.984000000000378
INATRANDOM-90707228.jpg,dorsal,0,1.219000000000051
INATRANDOM-90722917.jpg,dorsal,0,10.969000000000051
INATRANDOM-90744931.jpg,dorsal,0,3.1879999999991924
INATRANDOM-90798983.jpg,bad,-1,0.9849999999996726
INATRANDOM-90830152.jpg,dorsal,0,1.625
INATRANDOM-90837080.jpg,dorsal,0,4.186999999999898
INATRANDOM-90870912.jpg,bad,-1,2.0159999999996217
INATRANDOM-90931950.jpg,bad,-1,5.828000000000429
INATRANDOM-91053203.jpg,bad,-1,2.9210000000002765
INATRANDOM-91280425.jpg,dorsolateral,0,3.79700000000048
INATRANDOM-91288269.jpg,bad,-1,11.078999999999724
INATRANDOM-91339057.jpg,bad,-1,2.75
INATRANDOM-91701916.jpg,lateral,0,6.640000000000327
INATRANDOM-92182040.jpg,lateral,0,2.7659999999996217
INATRANDOM-92306808.jpg,lateral,0,4.625
INATRANDOM-92526361.jpg,dorsal,0,3.2960000000002765
INATRANDOM-92606497.jpg,bad,-1,1.0150000000003274
INATRANDOM-93109503.jpg,lateral,0,2.5159999999996217
INATRANDOM-93799495.jpg,dorsolateral,0,4.109000000000378
INATRANDOM-94118299.jpg,lateral,0,3.32799999999952
INATRANDOM-9430768.jpg,dorsolateral,0,2.5469999999995707
INATRANDOM-94380221.jpg,dorsal,0,6.030999999999949
INATRANDOM-94384259.jpg,dorsolateral,0,4.905999999999949
INATRANDOM-94653044.jpg,bad,-1,3.313000000000102
INATRANDOM-9511404.jpg,dorsolateral,0,31.25
INATRANDOM-9511874.jpg,dorsolateral,0,1.7339999999994689
INATRANDOM-95193708.jpg,lateral,0,2.063000000000102
INATRANDOM-95291829.jpg,lateral,0,1.7960000000002765
INATRANDOM-95610371.jpg,dorsal,0,3.0
INATRANDOM-95954700.jpg,lateral,0,6.766000000000531
INATRANDOM-96238238.jpg,bad,-1,11.5
INATRANDOM-96408481.jpg,dorsolateral,0,2.7969999999995707
INATRANDOM-97078152.jpg,dorsal,0,2.875
INATRANDOM-9723514.jpg,dorsal,0,1.375
INATRANDOM-9724717.jpg,lateral,0,2.32799999999952
INATRANDOM-97280059.jpg,lateral,0,2.07799999999952
INATRANDOM-98343396.jpg,bad,-1,6.5
INATRANDOM-98429202.jpg,bad,-1,1.295999999999367
INATRANDOM-98796847.jpg,bad,-1,5.765999999999622
INATRANDOM-99288698.jpg,lateral,0,1.969000000000051
INATRANDOM-99945028.jpg,dorsolateral,0,1.5
OC-3214-1.jpg,bad,-1,4.484000000000378
