file,class,is_perfect,time
INATRANDOM-41783792.jpg,lateral,0,2.649898498000084
INATRANDOM-42134711.jpg,lateral,0,2.464707879000116
INATRANDOM-4279856.jpg,lateral,0,3.305947074999949
INATRANDOM-439906.jpg,lateral,0,1.7799428749999606
INATRANDOM-44018785.jpg,dorsolateral,0,2.474216566999985
INATRANDOM-4402384.jpg,dorsolateral,0,1.2887347000000773
INATRANDOM-44068715.jpg,bad,-1,1.310169438999992
INATRANDOM-44234661.jpg,lateral,0,1.5368236639999395
INATRANDOM-4424082.jpg,lateral,0,1.6174406620000354
INATRANDOM-4429335.jpg,lateral,0,0.8279637070002082
INATRANDOM-44304089.jpg,dorsolateral,0,1.6751076660000308
INATRANDOM-44320931.jpg,lateral,0,1.7876564199998484
INATRANDOM-44823236.jpg,lateral,0,2.016800837999881
INATRANDOM-44839897.jpg,dorsolateral,0,2.882183783000073
INATRANDOM-44971062.jpg,lateral,0,2.9125259410000126
INATRANDOM-44972482.jpg,bad,-1,1.3552459689999523
INATRANDOM-45118527.jpg,dorsal,0,1.3911160699999527
INATRANDOM-45193810.jpg,lateral,0,1.3806859060000534
INATRANDOM-45753822.jpg,dorsolateral,0,1.6912090350001563
INATRANDOM-457912.jpg,lateral,0,1.5650756649999948
INATRANDOM-458178.jpg,dorsolateral,0,1.1748889809998673
INATRANDOM-4591324.jpg,lateral,0,1.0047790619998977
INATRANDOM-45996135.jpg,dorsolateral,0,1.7148655099999814
INATRANDOM-46053421.jpg,bad,-1,0.7696639250000317
INATRANDOM-4605590.jpg,lateral,0,1.9994343619998745
INATRANDOM-4620035.jpg,lateral,0,0.8366587499999696
INATRANDOM-46321046.jpg,dorsolateral,0,1.889164486000027
INATRANDOM-46342655.jpg,bad,-1,1.1842469759999403
INATRANDOM-46792989.jpg,dorsal,0,1.5617847299999994
INATRANDOM-47095817.jpg,dorsolateral,0,2.0946685629999138
INATRANDOM-47193154.jpg,dorsal,0,1.0346658749999733
INATRANDOM-47382547.jpg,dorsal,0,1.2985264379999535
INATRANDOM-47435490.jpg,dorsal,0,1.3512756430000081
INATRANDOM-47646916.jpg,dorsal,0,0.9528004730000248
INATRANDOM-47646939.jpg,lateral,0,1.82187030099999
INATRANDOM-47784349.jpg,lateral,0,3.830276928999865
INATRANDOM-47829557.jpg,dorsal,0,2.543572325999776
INATRANDOM-48046631.jpg,bad,-1,1.4497195730000385
INATRANDOM-48072635.jpg,dorsal,0,1.4934161300000142
INATRANDOM-48184411.jpg,dorsolateral,0,1.2767526559998714
INATRANDOM-48287135.jpg,lateral,0,1.642935092000016
INATRANDOM-48299186.jpg,bad,-1,0.8074375670000791
INATRANDOM-48343977.jpg,dorsal,0,2.440139489000103
INATRANDOM-48367558.jpg,lateral,0,2.4342756500000178
INATRANDOM-48439846.jpg,dorsolateral,0,2.6658285639998667
INATRANDOM-48544734.jpg,dorsal,0,1.3727326210000683
INATRANDOM-48604638.jpg,bad,-1,0.9411512330000278
INATRANDOM-48609608.jpg,lateral,0,1.2474800519999008
INATRANDOM-48707876.jpg,dorsal,0,1.3684714109999732
INATRANDOM-48797149.jpg,dorsal,0,2.8821952059997784
INATRANDOM-48862550.jpg,bad,-1,6.920633088999921
INATRANDOM-48912492.jpg,bad,-1,0.8278113039998516
INATRANDOM-48922767.jpg,bad,-1,0.8085498049999842
INATRANDOM-49065516.jpg,lateral,0,1.0960269330000756
INATRANDOM-49075574.jpg,dorsal,0,2.6644294119998904
INATRANDOM-49086031.jpg,dorsal,0,1.6979766429999472
INATRANDOM-49182558.jpg,lateral,0,1.6019360099999176
INATRANDOM-49284029.jpg,dorsal,0,1.5399382069999774
INATRANDOM-49437162.jpg,lateral,0,1.5685593969999445
INATRANDOM-49493463.jpg,lateral,0,0.9668435229998522
INATRANDOM-49509310.jpg,lateral,0,1.7076858979999088
INATRANDOM-49640604.jpg,bad,-1,3.399363620000031
INATRANDOM-49680841.jpg,bad,-1,1.249435806000065
INATRANDOM-49710283.jpg,lateral,0,1.0226144749999548
INATRANDOM-49781261.jpg,lateral,0,1.9423748100000466
INATRANDOM-49781304.jpg,bad,-1,0.6888573740000083
INATRANDOM-49890271.jpg,dorsal,0,1.7133207240001411
INATRANDOM-49906082.jpg,dorsolateral,0,1.7779758980000224
INATRANDOM-50462591.jpg,dorsal,0,1.542192913000008
INATRANDOM-50481163.jpg,bad,-1,0.9579267850001543
INATRANDOM-50481864.jpg,dorsolateral,1,10.342431316999864
INATRANDOM-50696159.jpg,bad,-1,4.411262880000095
INATRANDOM-50832724.jpg,lateral,0,3.796616014999927
INATRANDOM-50968636.jpg,dorsal,0,1.1510166349999054
INATRANDOM-51031105.jpg,bad,-1,1.0464687769999728
INATRANDOM-51055966.jpg,dorsal,0,1.932928445999778
INATRANDOM-51125259.jpg,lateral,0,2.3019441090000328
INATRANDOM-51270840.jpg,lateral,0,1.3013171979998788
INATRANDOM-51291735.jpg,bad,-1,3.410587516000078
INATRANDOM-51308485.jpg,dorsolateral,0,1.987465327000109
INATRANDOM-51352614.jpg,bad,-1,1.368683271000009
INATRANDOM-51360655.jpg,bad,-1,1.763740061999897
INATRANDOM-51626814.jpg,dorsolateral,0,1.5209227750001446
INATRANDOM-51640379.jpg,bad,-1,1.5289804940000522
INATRANDOM-51844803.jpg,lateral,0,3.3174826979998215
INATRANDOM-51849932.jpg,dorsolateral,0,1.715611957999954
INATRANDOM-51849967.jpg,bad,-1,1.1287997309998445
INATRANDOM-51864634.jpg,lateral,0,1.6265712300000814
INATRANDOM-51949693.jpg,lateral,0,1.4647251819999383
INATRANDOM-51968825.jpg,lateral,0,3.9613978669999597
INATRANDOM-51971447.jpg,lateral,0,1.164243603999921
INATRANDOM-52175276.jpg,bad,-1,1.2882609040000261
INATRANDOM-52185526.jpg,bad,-1,1.2689004750000095
INATRANDOM-52373063.jpg,bad,-1,3.2626985120000427
INATRANDOM-52395143.jpg,lateral,0,1.4197417089999362
INATRANDOM-52484276.jpg,dorsal,0,4.467967984000097
INATRANDOM-52485441.jpg,dorsolateral,0,3.4089057880000837
INATRANDOM-52500080.jpg,dorsolateral,0,2.4604102540001804
INATRANDOM-52514228.jpg,dorsolateral,0,2.88930212199989
INATRANDOM-52523773.jpg,bad,-1,1.708759493999878
INATRANDOM-52532462.jpg,lateral,0,2.2950667580000754
INATRANDOM-52535287.jpg,lateral,0,1.4214939510000022
INATRANDOM-52625611.jpg,lateral,0,1.4136048940001729
INATRANDOM-52630421.jpg,dorsolateral,0,2.8392799930002184
INATRANDOM-52633019.jpg,bad,-1,1.0128068849999181
INATRANDOM-52725400.jpg,dorsal,1,5.158356640999955
INATRANDOM-5273196.jpg,dorsolateral,0,4.307121431000041
INATRANDOM-52753435.jpg,dorsolateral,0,2.6172367200001645
INATRANDOM-52900389.jpg,dorsal,0,1.920464870999922
INATRANDOM-52945523.jpg,lateral,0,1.2415294049999375
INATRANDOM-53108891.jpg,lateral,0,1.0384925670000484
INATRANDOM-53110389.jpg,bad,-1,3.593083765000074
INATRANDOM-53207405.jpg,lateral,0,1.2702289160001783
INATRANDOM-53225486.jpg,bad,-1,0.8707553299998381
INATRANDOM-53273588.jpg,dorsolateral,0,1.8316651879999881
INATRANDOM-53324754.jpg,bad,-1,2.173185642999897
INATRANDOM-53325322.jpg,bad,-1,0.8125973359999534
INATRANDOM-53467730.jpg,lateral,0,2.8615790420001304
INATRANDOM-53479135.jpg,bad,-1,1.9423039789999166
INATRANDOM-53554226.jpg,bad,-1,2.5875687280001785
INATRANDOM-53599643.jpg,lateral,0,1.2160253990000456
INATRANDOM-53667298.jpg,bad,-1,1.0979317349999747
INATRANDOM-53856321.jpg,bad,-1,0.9145552480001697
INATRANDOM-53874671.jpg,lateral,0,1.4491927880001185
INATRANDOM-53909244.jpg,dorsal,0,1.3624527569998008
INATRANDOM-53996382.jpg,lateral,0,1.408891148000066
INATRANDOM-54132327.jpg,bad,-1,0.8330278060000182
INATRANDOM-5419220.jpg,lateral,0,0.9997587440000189
INATRANDOM-54291494.jpg,lateral,0,1.2446047670000553
INATRANDOM-543209.jpg,dorsolateral,0,1.7474963709998974
INATRANDOM-54424856.jpg,bad,-1,1.2169163959999878
INATRANDOM-54425540.jpg,dorsal,0,2.2822880019998593
INATRANDOM-54438249.jpg,lateral,0,2.11946196100007
INATRANDOM-54449552.jpg,bad,-1,1.3109814800000095
INATRANDOM-54479182.jpg,lateral,0,1.4205791760000466
INATRANDOM-54515517.jpg,bad,-1,2.0184504169997126
INATRANDOM-54591149.jpg,lateral,0,3.1094372660002136
INATRANDOM-54655091.jpg,dorsolateral,0,2.8340185459999248
INATRANDOM-54724567.jpg,lateral,0,2.1667480769999656
INATRANDOM-54781705.jpg,lateral,0,1.964776570999902
INATRANDOM-5485952.jpg,lateral,0,3.0998342800000955
INATRANDOM-54925879.jpg,lateral,0,1.1033039110000118
INATRANDOM-54957349.jpg,dorsolateral,0,5.915786422999872
INATRANDOM-55137136.jpg,lateral,0,3.638415969000107
INATRANDOM-55139807.jpg,dorsolateral,0,2.4573543359999803
INATRANDOM-55157454.jpg,lateral,0,1.9134597649999705
INATRANDOM-55183511.jpg,bad,-1,1.8803545749999557
INATRANDOM-55228389.jpg,dorsal,0,2.169356301999869
INATRANDOM-55282974.jpg,lateral,0,1.4362715069999012
INATRANDOM-55292210.jpg,dorsal,0,1.1539936069998475
INATRANDOM-55403497.jpg,bad,-1,1.6468594709999707
INATRANDOM-55547479.jpg,dorsal,0,2.1000317210000503
INATRANDOM-55594377.jpg,bad,-1,1.989752173999932
INATRANDOM-55653341.jpg,dorsolateral,0,2.1878752420000183
INATRANDOM-55655326.jpg,lateral,0,1.2088315779999448
INATRANDOM-556668.jpg,lateral,0,1.2715412369998376
INATRANDOM-5576669.jpg,dorsal,0,1.3611447120001685
INATRANDOM-55845125.jpg,lateral,0,1.3959015660000205
INATRANDOM-55897443.jpg,dorsal,0,4.38382734400011
INATRANDOM-5590934.jpg,lateral,0,2.6081452440000703
INATRANDOM-55960226.jpg,lateral,0,7.147411976000058
INATRANDOM-55971317.jpg,bad,-1,0.897534491999977
INATRANDOM-55985610.jpg,lateral,0,1.153713284999867
INATRANDOM-56040178.jpg,dorsal,1,5.606925998999941
INATRANDOM-5618336.jpg,bad,-1,1.449044750999974
INATRANDOM-56184968.jpg,lateral,0,1.3441932339999312
INATRANDOM-56252911.jpg,lateral,0,1.9037851199998386
INATRANDOM-56326703.jpg,lateral,0,1.4105736980000074
INATRANDOM-56382579.jpg,dorsal,0,2.5372998709999592
INATRANDOM-5645105.jpg,dorsolateral,0,1.7570123989999047
INATRANDOM-56508902.jpg,lateral,0,1.4498401230000582
INATRANDOM-56566709.jpg,bad,-1,1.3084006839999347
INATRANDOM-56570600.jpg,dorsolateral,0,1.801452362999953
INATRANDOM-56580169.jpg,dorsolateral,1,5.360057465999944
INATRANDOM-56580876.jpg,bad,-1,2.5038166270001057
INATRANDOM-56675628.jpg,dorsolateral,0,4.8860094449999
INATRANDOM-56696821.jpg,lateral,0,1.0602923260000807
INATRANDOM-56704128.jpg,bad,-1,0.8662602760000482
INATRANDOM-56767283.jpg,dorsolateral,0,1.3196614000000864
INATRANDOM-56779479.jpg,dorsolateral,0,1.9520540829998936
INATRANDOM-56788713.jpg,lateral,0,8.599280099999987
INATRANDOM-57054741.jpg,bad,-1,6.899730617000159
INATRANDOM-57069602.jpg,dorsal,0,5.58587152400014
INATRANDOM-57073179.jpg,bad,-1,3.565680904999681
INATRANDOM-57074440.jpg,lateral,0,4.202147617000037
INATRANDOM-57081830.jpg,dorsolateral,0,1.4042418679998718
INATRANDOM-57176550.jpg,bad,-1,1.989876550999952
INATRANDOM-57228934.jpg,dorsal,0,3.4972076030001062
INATRANDOM-57268761.jpg,bad,-1,1.7826588789998823
INATRANDOM-57441355.jpg,dorsolateral,0,1.9868598279999787
INATRANDOM-57574055.jpg,bad,-1,1.7286339190000035
INATRANDOM-57574887.jpg,dorsolateral,0,2.386897441999963
INATRANDOM-57575567.jpg,dorsal,1,3.9555659340001057
INATRANDOM-57694076.jpg,lateral,0,2.826182774000017
INATRANDOM-57734198.jpg,bad,-1,0.9571052999999665
INATRANDOM-57743433.jpg,lateral,0,1.4770010010001897
INATRANDOM-5776959.jpg,lateral,0,1.0749296129999948
INATRANDOM-57913449.jpg,dorsolateral,0,1.6943403679999847
INATRANDOM-5810306.jpg,bad,-1,0.8870469190001131
INATRANDOM-58200337.jpg,dorsolateral,0,1.2751860260000285
INATRANDOM-58201179.jpg,dorsolateral,0,2.189618550999967
INATRANDOM-5826674.jpg,dorsolateral,0,6.326328555000146
INATRANDOM-5831078.jpg,dorsal,0,1.4167063009999765
INATRANDOM-5880177.jpg,lateral,0,2.123760399000048
INATRANDOM-58945096.jpg,lateral,0,1.380538032000004
INATRANDOM-58982076.jpg,bad,-1,1.249698178000017
INATRANDOM-59021478.jpg,bad,-1,0.7282711709999603
INATRANDOM-59066722.jpg,dorsal,0,2.220655450000095
INATRANDOM-59071464.jpg,dorsolateral,0,3.4048090149999553
INATRANDOM-5910435.jpg,dorsal,0,2.0420875049999268
INATRANDOM-59188415.jpg,lateral,0,1.2355377750000116
INATRANDOM-59226237.jpg,dorsal,0,1.2279531219999171
INATRANDOM-59252902.jpg,lateral,0,1.3193299889999253
INATRANDOM-5933729.jpg,bad,-1,1.2220136939999975
INATRANDOM-59367319.jpg,bad,-1,1.0923602300001676
INATRANDOM-59387596.jpg,bad,-1,0.85747239300008
INATRANDOM-59408900.jpg,bad,-1,1.1088052349998634
INATRANDOM-59472593.jpg,dorsolateral,0,4.086469663999878
INATRANDOM-59475539.jpg,dorsal,0,4.330156405000253
INATRANDOM-59529404.jpg,lateral,0,1.780706506999877
INATRANDOM-59603237.jpg,bad,-1,1.1691956129998289
INATRANDOM-59824861.jpg,dorsolateral,0,3.2170602710000367
INATRANDOM-59969007.jpg,dorsolateral,0,2.0867794589998994
INATRANDOM-60370428.jpg,lateral,0,1.3796591750001426
INATRANDOM-60605593.jpg,dorsal,0,2.2588395170000695
INATRANDOM-60778323.jpg,dorsolateral,0,15.00368639899989
INATRANDOM-60817504.jpg,lateral,0,1.3599537970001165
INATRANDOM-60963163.jpg,dorsal,0,1.5417282519999844
INATRANDOM-61072524.jpg,dorsal,0,2.570919722999861
INATRANDOM-61132720.jpg,lateral,0,1.2190089929999885
INATRANDOM-61299004.jpg,lateral,0,1.4465030559999832
INATRANDOM-61299809.jpg,dorsal,1,3.8581982040000184
INATRANDOM-6156534.jpg,dorsal,0,2.7622868169999037
INATRANDOM-61911122.jpg,bad,-1,1.71416840400002
INATRANDOM-62007734.jpg,lateral,0,2.6618624709999494
INATRANDOM-624083.jpg,dorsolateral,0,1.2190787979998277
INATRANDOM-62450444.jpg,lateral,0,1.4030869230000462
INATRANDOM-62748513.jpg,bad,-1,1.1477693100000579
INATRANDOM-6288745.jpg,lateral,0,1.2620103770000242
INATRANDOM-6346996.jpg,dorsolateral,0,1.9709806200000912
INATRANDOM-63882838.jpg,dorsolateral,0,1.3127064459999929
INATRANDOM-6400101.jpg,bad,-1,3.4526606829999764
INATRANDOM-6412450.jpg,dorsolateral,0,3.399515518000044
INATRANDOM-64155221.jpg,dorsolateral,0,3.0686780559999534
INATRANDOM-64160607.jpg,lateral,0,2.469249373999901
INATRANDOM-64305292.jpg,bad,-1,1.1254779890000464
INATRANDOM-6443967.jpg,bad,-1,3.1862268689999382
INATRANDOM-6454057.jpg,lateral,0,3.7899310170000717
INATRANDOM-64960938.jpg,bad,-1,3.1468317189999198
INATRANDOM-65114051.jpg,bad,-1,3.0975834149999173
INATRANDOM-65359782.jpg,dorsal,0,2.8171187329999157
INATRANDOM-6549974.jpg,bad,-1,0.925154263000195
INATRANDOM-6553802.jpg,bad,-1,1.3264240800001517
INATRANDOM-6620984.jpg,bad,-1,1.0233766429998923
INATRANDOM-66427886.jpg,lateral,0,1.90326885699983
INATRANDOM-66430351.jpg,bad,-1,2.9898236149999775
INATRANDOM-66439899.jpg,bad,-1,1.0185782559999552
INATRANDOM-6684315.jpg,bad,-1,1.6972059449999506
INATRANDOM-66920896.jpg,lateral,0,1.3191508219999832
INATRANDOM-6692174.jpg,lateral,0,1.4664372239999466
INATRANDOM-6692177.jpg,lateral,0,1.0041536019998603
INATRANDOM-66952416.jpg,lateral,0,0.836057356000083
INATRANDOM-6697078.jpg,dorsal,0,1.0703813989998707
INATRANDOM-6698992.jpg,lateral,0,1.0248609459999898
INATRANDOM-67151693.jpg,bad,-1,1.2710039109999798
INATRANDOM-6722460.jpg,dorsolateral,0,2.3246922000000723
INATRANDOM-6737667.jpg,bad,-1,0.7666321019999032
INATRANDOM-6746269.jpg,bad,-1,1.5329582350000237
INATRANDOM-6780039.jpg,bad,-1,2.983579856999995
INATRANDOM-68409947.jpg,dorsolateral,0,1.8544592390001071
INATRANDOM-6866270.jpg,dorsal,0,1.0643502769999031
INATRANDOM-68745498.jpg,dorsal,1,4.037464685000032
INATRANDOM-6907336.jpg,dorsolateral,0,3.329705487999945
INATRANDOM-6998854.jpg,dorsolateral,0,3.6352615089999745
INATRANDOM-70217615.jpg,lateral,0,1.4000907409999854
INATRANDOM-70514670.jpg,lateral,0,3.288027144000125
INATRANDOM-7062748.jpg,lateral,0,2.163735489000146
INATRANDOM-7110778.jpg,lateral,0,1.8535077919998457
INATRANDOM-71182735.jpg,dorsal,0,1.7006340840000576
INATRANDOM-7129667.jpg,lateral,0,2.404430102999868
INATRANDOM-71337719.jpg,dorsolateral,0,1.5677827990000424
INATRANDOM-7140919.jpg,lateral,0,2.4081897589999244
INATRANDOM-71675849.jpg,dorsolateral,0,2.0843354629998885
INATRANDOM-72022768.jpg,lateral,0,1.8593788900000163
INATRANDOM-7231160.jpg,lateral,0,0.9994054539999979
INATRANDOM-7256044.jpg,lateral,0,1.950902577000079
INATRANDOM-72656392.jpg,lateral,0,3.068234328000017
INATRANDOM-72697314.jpg,dorsolateral,0,2.5803092999999535
INATRANDOM-72734077.jpg,dorsal,0,2.5526271760002146
INATRANDOM-7281113.jpg,bad,-1,1.1790239550000479
INATRANDOM-72860602.jpg,bad,-1,0.855283929000052
INATRANDOM-7287771.jpg,dorsolateral,0,1.800159904000111
INATRANDOM-7315397.jpg,lateral,0,1.5984628830001384
INATRANDOM-7318099.jpg,dorsolateral,0,1.7478463469999497
INATRANDOM-73253433.jpg,dorsal,0,2.2258374880000247
INATRANDOM-73369305.jpg,dorsolateral,0,3.0587837710002077
INATRANDOM-7346109.jpg,lateral,0,1.2897717550001744
INATRANDOM-73555425.jpg,bad,-1,0.8555178829999477
INATRANDOM-73589815.jpg,bad,-1,2.5965081110000483
INATRANDOM-73690111.jpg,dorsolateral,0,1.8908450490000632
INATRANDOM-73931390.jpg,dorsal,0,1.4398502320000262
INATRANDOM-74102517.jpg,bad,-1,2.7152827330000946
INATRANDOM-7415448.jpg,dorsal,0,1.7540070510001442
INATRANDOM-74293768.jpg,dorsal,0,1.0185664929999803
INATRANDOM-7434195.jpg,lateral,0,1.3046684729999924
INATRANDOM-7455638.jpg,bad,-1,0.7538343539999914
INATRANDOM-7481010.jpg,bad,-1,0.966960237999956
INATRANDOM-74952378.jpg,bad,-1,1.30202395099991
INATRANDOM-7503151.jpg,lateral,0,0.9667867079999724
INATRANDOM-75242188.jpg,dorsolateral,0,1.5571234569999888
INATRANDOM-7556949.jpg,dorsal,0,2.0202235619999556
INATRANDOM-75609685.jpg,lateral,0,2.9762671319999754
INATRANDOM-7594929.jpg,lateral,0,1.052629632999924
INATRANDOM-7610363.jpg,bad,-1,1.2897653350000837
INATRANDOM-76353745.jpg,dorsolateral,0,2.0248534130000735
INATRANDOM-76405557.jpg,bad,-1,0.7332644739999523
INATRANDOM-76598822.jpg,bad,-1,0.8350960069999473
INATRANDOM-7662672.jpg,lateral,0,1.168017256999974
INATRANDOM-76630795.jpg,lateral,0,1.0059609990000808
INATRANDOM-7728830.jpg,dorsolateral,0,1.1827382240001043
INATRANDOM-77388018.jpg,bad,-1,4.305242048000082
INATRANDOM-7751958.jpg,lateral,0,1.4075413690000005
INATRANDOM-78256040.jpg,bad,-1,1.977079336000088
INATRANDOM-78380687.jpg,lateral,0,0.9939599619999626
INATRANDOM-7849635.jpg,lateral,0,0.9428508910000346
INATRANDOM-78540643.jpg,dorsal,0,1.3398279919999823
INATRANDOM-7856820.jpg,lateral,0,1.031543455000019
INATRANDOM-78624678.jpg,dorsal,0,1.1990340699999251
INATRANDOM-78933881.jpg,bad,-1,0.947351061000063
INATRANDOM-7895832.jpg,dorsolateral,0,3.10424486099987
INATRANDOM-78993172.jpg,dorsolateral,0,1.7585321920000752
INATRANDOM-79013202.jpg,dorsolateral,0,4.589819379999881
INATRANDOM-79242610.jpg,bad,-1,2.381290874000115
INATRANDOM-794581.jpg,bad,-1,0.8441756660001829
INATRANDOM-79696089.jpg,bad,-1,1.1358336189998681
INATRANDOM-79774199.jpg,dorsolateral,0,3.645772971000042
INATRANDOM-80203751.jpg,dorsal,0,1.4566426719998162
INATRANDOM-80243836.jpg,dorsal,0,0.9376346980000108
INATRANDOM-80312412.jpg,lateral,0,1.9045185410000158
INATRANDOM-80326499.jpg,dorsolateral,0,2.9006874179999613
INATRANDOM-8033074.jpg,lateral,0,0.9092352610000489
INATRANDOM-80606531.jpg,dorsal,0,2.4386536060001163
INATRANDOM-8061428.jpg,lateral,0,2.6018319099998735
INATRANDOM-80649214.jpg,lateral,0,1.205125181999847
INATRANDOM-80829272.jpg,dorsolateral,0,2.3084677570000167
INATRANDOM-80956620.jpg,dorsolateral,0,2.9425422990000243
INATRANDOM-80972559.jpg,lateral,0,1.429367675000094
INATRANDOM-81099418.jpg,bad,-1,1.1800496089999797
INATRANDOM-81256016.jpg,bad,-1,1.3537822990001587
INATRANDOM-813228.jpg,dorsal,0,1.2927383400001418
INATRANDOM-81481006.jpg,dorsolateral,0,1.9541053289999581
INATRANDOM-81520618.jpg,dorsolateral,0,1.7772531289999733
INATRANDOM-81722103.jpg,bad,-1,6.544898896999939
INATRANDOM-8178583.jpg,dorsolateral,0,3.5376260040000034
INATRANDOM-817901.jpg,lateral,0,1.4657667870001205
INATRANDOM-8179254.jpg,lateral,0,2.497538661999897
INATRANDOM-81815337.jpg,dorsal,0,1.2294534799998473
INATRANDOM-81863854.jpg,bad,-1,0.9146606740000607
INATRANDOM-81960610.jpg,lateral,0,2.697429919999877
INATRANDOM-82073613.jpg,bad,-1,1.211353648000113
INATRANDOM-82100538.jpg,dorsolateral,0,1.2228064079999967
INATRANDOM-82184911.jpg,lateral,0,1.2717054459999417
INATRANDOM-82462098.jpg,dorsolateral,0,1.7282495239999207
INATRANDOM-82584280.jpg,dorsolateral,0,6.079553035000117
INATRANDOM-82821225.jpg,lateral,0,1.0946747830000731
INATRANDOM-82833899.jpg,bad,-1,4.802439680999896
INATRANDOM-8284538.jpg,bad,-1,1.5315955469998244
INATRANDOM-82880427.jpg,dorsal,0,1.4181377980000889
INATRANDOM-82885067.jpg,dorsolateral,0,1.6155279250001513
INATRANDOM-83008685.jpg,dorsal,0,1.9199497689999134
INATRANDOM-83124313.jpg,lateral,0,1.4004580710000027
INATRANDOM-8324239.jpg,lateral,0,1.587371247999954
INATRANDOM-83297308.jpg,lateral,0,3.7017428350000046
INATRANDOM-833346.jpg,lateral,0,1.0734025770000244
INATRANDOM-83359643.jpg,bad,-1,3.0156897120000394
INATRANDOM-83410032.jpg,bad,-1,0.9642845030000444
INATRANDOM-83426207.jpg,lateral,0,1.2542424329999449
INATRANDOM-83550680.jpg,dorsolateral,0,2.3561372460001166
INATRANDOM-83553070.jpg,bad,-1,2.034215498999856
INATRANDOM-83553135.jpg,lateral,0,1.9179627599999094
INATRANDOM-83563592.jpg,dorsolateral,0,2.0593536419999054
INATRANDOM-83573444.jpg,dorsolateral,0,1.8783659460000308
INATRANDOM-83586951.jpg,lateral,0,1.6760852180000256
INATRANDOM-83663858.jpg,bad,-1,1.3257899829998223
INATRANDOM-83719431.jpg,dorsal,0,1.3040396269998382
INATRANDOM-83722018.jpg,bad,-1,1.1436055829999532
INATRANDOM-83748086.jpg,lateral,0,2.0849138450000737
INATRANDOM-8381442.jpg,lateral,0,1.2631748960000095
INATRANDOM-83826647.jpg,dorsolateral,0,4.847689676999835
INATRANDOM-8399973.jpg,lateral,0,1.1689494419999846
INATRANDOM-84123389.jpg,dorsal,0,2.217671297999914
INATRANDOM-84172325.jpg,lateral,0,1.803969215000052
INATRANDOM-84193391.jpg,dorsolateral,0,5.802625220999971
INATRANDOM-84319661.jpg,dorsolateral,0,1.122719812000014
INATRANDOM-84369504.jpg,bad,-1,1.1837674319999678
INATRANDOM-84374895.jpg,lateral,0,1.1401346469997407
INATRANDOM-84429664.jpg,lateral,0,1.7312766159998318
INATRANDOM-84444247.jpg,bad,-1,1.1264989510000305
INATRANDOM-84785551.jpg,lateral,0,2.166103385000042
INATRANDOM-84810316.jpg,lateral,0,1.1728971709999314
INATRANDOM-84978809.jpg,dorsolateral,0,1.880707847999929
INATRANDOM-8514501.jpg,dorsal,0,1.7643708179998612
INATRANDOM-8530530.jpg,dorsolateral,0,1.879940823999732
INATRANDOM-853172.jpg,dorsal,0,6.078772507999929
INATRANDOM-85345820.jpg,bad,-1,1.4402488660002746
INATRANDOM-85442168.jpg,lateral,0,1.1468574339996849
INATRANDOM-8545657.jpg,lateral,0,3.2002856669996618
INATRANDOM-854717.jpg,lateral,0,1.1671873079999386
INATRANDOM-85504311.jpg,lateral,0,1.1848752000000786
INATRANDOM-85538049.jpg,lateral,0,4.942761830000109
INATRANDOM-85652245.jpg,dorsal,0,2.3340664299998934
INATRANDOM-8570109.jpg,lateral,0,1.8944752839997818
INATRANDOM-85765258.jpg,lateral,0,1.614375151999866
INATRANDOM-85804308.jpg,lateral,0,1.096888417000173
INATRANDOM-85864149.jpg,lateral,0,2.1682385629997043
INATRANDOM-85984543.jpg,lateral,0,1.102012799000022
INATRANDOM-8600413.jpg,dorsal,0,2.007792847000019
INATRANDOM-86182698.jpg,dorsolateral,0,2.9792126150000513
INATRANDOM-86207111.jpg,lateral,0,0.9341507509998337
INATRANDOM-86209878.jpg,dorsal,0,1.0049333010001646
INATRANDOM-86211533.jpg,bad,-1,0.8529294310001205
INATRANDOM-86223318.jpg,bad,-1,1.0959379389996684
INATRANDOM-86462158.jpg,dorsal,0,1.3744878460001928
INATRANDOM-86462966.jpg,lateral,0,2.0589043760001005
INATRANDOM-86463508.jpg,lateral,0,1.0055970910002543
INATRANDOM-86587901.jpg,dorsolateral,0,1.65526812600001
INATRANDOM-86641670.jpg,dorsolateral,0,2.4174509780000335
INATRANDOM-86739625.jpg,bad,-1,1.6439569760000268
INATRANDOM-87201006.jpg,dorsolateral,0,2.611715654999898
INATRANDOM-87283043.jpg,lateral,0,1.0719720120000602
INATRANDOM-8730522.jpg,lateral,0,1.0588705760001176
INATRANDOM-87328078.jpg,lateral,0,5.833634276999419
INATRANDOM-87339959.jpg,dorsolateral,0,3.1635332239998206
INATRANDOM-87483025.jpg,lateral,0,1.2180251909999242
INATRANDOM-8755035.jpg,dorsolateral,1,4.2777795939996395
INATRANDOM-87582228.jpg,dorsal,0,3.1041329899999255
INATRANDOM-87711271.jpg,dorsolateral,0,2.4652460799998153
INATRANDOM-87818545.jpg,lateral,0,1.7874989349998032
INATRANDOM-87887927.jpg,dorsolateral,0,1.1242146089998641
INATRANDOM-879191.jpg,lateral,0,1.760013091000019
INATRANDOM-87989921.jpg,bad,-1,1.4229455019999477
INATRANDOM-87999661.jpg,dorsolateral,0,5.266393345999859
INATRANDOM-88205744.jpg,dorsolateral,0,3.5705334849999417
INATRANDOM-88306609.jpg,lateral,0,1.3498052799996003
